2	75	101.24
2	76	82.747
2	77	80.41
2	78	58.017
2	79	44.742
2	80	32.721
3	-40	51.129
3	-39	58.916
3	-38	61.18
3	-37	72.266
3	-36	70.754
3	-35	67.448
3	-34	75.132
3	-33	85.186
3	-32	90.917
3	-31	97.415
3	-30	91.32
3	-29	108.44
3	-28	112.19
3	-27	127
3	-26	129.47
3	-25	119.29
3	-24	138.93
3	-23	147.48
3	-22	168.15
3	-21	162.68
3	-20	165.47
3	-19	173.23
3	-18	163.15
3	-17	177.6
3	-16	174.32
3	-15	174.44
3	-14	214.62
3	-13	228.6
3	-12	235.4
3	-11	243.59
3	-10	264.8
3	-9	260.85
3	-8	305.19
3	-7	269.37
3	-6	318.19
3	-5	277.35
3	-4	306.41
3	-3	296.94
3	-2	287.51
3	-1	295.3
3	0	265.19
3	1	267.94
3	2	274.48
3	3	261.28
3	4	264.41
3	5	260.78
3	6	273.1
3	7	246.15
3	8	247.37
3	9	239.38
3	10	257.23
3	11	287.52
3	12	265.56
3	13	268.51
3	14	294.03
3	15	274.85
3	16	280.29
3	17	313.04
3	18	296.43
3	19	274.13
3	20	305.56
3	21	290.08
3	22	296.51
3	23	299.01
3	24	306.11
3	25	281.83
3	26	287.06
3	27	283.28
3	28	261.23
3	29	296.75
3	30	246.29
3	31	255.27
3	32	279.92
3	33	270.33
3	34	231.26
3	35	235.02
3	36	257.33
3	37	229.68
3	38	257.65
3	39	267.88
3	40	261.36
3	41	263.55
3	42	247.15
3	43	251.76
3	44	245.33
3	45	239.47
3	46	251.97
3	47	262.22
3	48	270.9
3	49	253.31
3	50	257.92
3	51	235.52
3	52	222.73
3	53	231.05
3	54	197.23
3	55	202.76
3	56	198.52
3	57	223.21
3	58	188.16
3	59	201.41
3	60	192.1
3	61	224.79
3	62	185.87
3	63	211.79
3	64	182.48
3	65	188.53
3	66	196.62
3	67	160.01
3	68	166.07
3	69	144.05
3	70	149.09
3	71	133.79
3	72	122.53
3	73	100.57
3	74	92.435
3	75	79.467
3	76	67.855
3	77	63.956
3	78	45.088
3	79	39.593
3	80	39.819
4	-40	60.957
4	-39	59.344
4	-38	66.226
4	-37	68.733
4	-36	74.303
4	-35	75.416
4	-34	79.551
4	-33	81.544
4	-32	83.174
4	-31	83.342
4	-30	96.515
4	-29	103.78
4	-28	120.43
4	-27	116.64
4	-26	141.56
4	-25	136.18
4	-24	144.44
4	-23	144.79
4	-22	146.2
4	-21	179.99
4	-20	169.2
4	-19	159.5
4	-18	171.07
4	-17	197.22
4	-16	197.62
4	-15	204.3
4	-14	216.82
4	-13	257.3
4	-12	250.25
4	-11	258.55
4	-10	289.31
4	-9	295
4	-8	280.46
4	-7	279.35
4	-6	281.92
4	-5	309.16
4	-4	268.36
4	-3	286.28
4	-2	261.16
4	-1	259.38
4	0	273.07
4	1	266.09
4	2	278.61
4	3	250.29
4	4	257.48
4	5	253.48
4	6	225.86
4	7	263.71
4	8	266.43
4	9	277.83
4	10	264.63
4	11	293.62
4	12	275.8
4	13	288.87
4	14	269.88
4	15	304.73
4	16	272.05
4	17	275.44
4	18	296.82
4	19	299.22
4	20	277.18
4	21	326.19
4	22	298.62
4	23	297.03
4	24	292.49
4	25	262.44
4	26	292.98
4	27	264.2
4	28	262.02
4	29	281.73
4	30	263.95
4	31	254.26
4	32	262.08
4	33	237.72
4	34	255.05
4	35	220.14
4	36	276.39
4	37	267.65
4	38	235.13
4	39	232.03
4	40	240.6
4	41	286.71
4	42	221.04
4	43	223.87
4	44	243.64
4	45	241.26
4	46	257.1
4	47	235.58
4	48	226.02
4	49	227.71
4	50	202.96
4	51	189.17
4	52	196.2
4	53	202.02
4	54	207.04
4	55	188.19
4	56	207.93
4	57	168.86
4	58	194.8
4	59	212.18
4	60	213.06
4	61	193.08
4	62	189.97
4	63	195.61
4	64	181.14
4	65	167.24
4	66	151.79
4	67	166.96
4	68	162.03
4	69	137.84
4	70	122.02
4	71	125.29
4	72	111.05
4	73	119.38
4	74	97.776
4	75	65.852
4	76	68.032
4	77	57.751
4	78	50.641
4	79	36.382
4	80	39.243
5	-40	53.411
5	-39	57.954
5	-38	59.011
5	-37	64.199
5	-36	68.985
5	-35	76.76
5	-34	80.716
5	-33	73.904
5	-32	82.814
5	-31	89.95
5	-30	100.16
5	-29	102.08
5	-28	108.82
5	-27	118.07
5	-26	126.97
5	-25	133.22
5	-24	143.95
5	-23	152.5
5	-22	150.28
5	-21	159.66
5	-20	167.85
5	-19	170.6
5	-18	181.19
5	-17	193.05
5	-16	230.62
5	-15	239.02
5	-14	251.51
5	-13	254.93
5	-12	266.41
5	-11	271.86
5	-10	276.83
5	-9	304.74
5	-8	283.57
5	-7	305.24
5	-6	284.11
5	-5	305.04
5	-4	282.49
5	-3	274
5	-2	261.37
5	-1	227.94
5	0	244.67
5	1	230.64
5	2	206.88
5	3	218.59
5	4	212.63
5	5	220.67
5	6	224.7
5	7	243.88
5	8	258.86
5	9	279.1
5	10	263.01
5	11	280.12
5	12	310.22
5	13	281.77
5	14	277.15
5	15	303.7
5	16	313.42
5	17	313.86
5	18	282.82
5	19	324.94
5	20	296.47
5	21	270.23
5	22	291.96
5	23	267.05
5	24	278.38
5	25	254.48
5	26	250.38
5	27	252.27
5	28	263.97
5	29	238.35
5	30	254.25
5	31	244.38
5	32	220.66
5	33	225.1
5	34	273.98
5	35	266.57
5	36	237.9
5	37	283.11
5	38	253.44
5	39	226.78
5	40	239.57
5	41	236.71
5	42	263.64
5	43	249.83
5	44	214.1
5	45	242.38
5	46	233.52
5	47	217.51
5	48	206.54
5	49	197.98
5	50	208.48
5	51	204.72
5	52	208.1
5	53	186.22
5	54	197.92
5	55	201.52
5	56	197.75
5	57	185.8
5	58	209.2
5	59	185.6
5	60	203.22
5	61	188.06
5	62	187.44
5	63	202.37
5	64	189.66
5	65	180.46
5	66	146.39
5	67	173.25
5	68	142.51
5	69	141.69
5	70	143.16
5	71	118.94
5	72	107.12
5	73	93.197
5	74	81.886
5	75	81.23
5	76	74.069
5	77	55.904
5	78	47.668
5	79	38.557
5	80	28.967
6	-40	55.352
6	-39	53.948
6	-38	62.753
6	-37	67.379
6	-36	64.329
6	-35	71.185
6	-34	80.219
6	-33	84.459
6	-32	92.484
6	-31	99.68
6	-30	97.823
6	-29	107.53
6	-28	113.6
6	-27	119.4
6	-26	113.7
6	-25	143.33
6	-24	147.35
6	-23	145.83
6	-22	180.31
6	-21	169.6
6	-20	174.54
6	-19	194.89
6	-18	205.32
6	-17	203.82
6	-16	238.51
6	-15	225.71
6	-14	246.38
6	-13	246.05
6	-12	257.69
6	-11	278.78
6	-10	263.96
6	-9	270.5
6	-8	297.34
6	-7	273.78
6	-6	278.83
6	-5	268.5
6	-4	283.96
6	-3	253.69
6	-2	268.28
6	-1	241.87
6	0	234.99
6	1	231.26
6	2	220.91
6	3	209.13
6	4	224.77
6	5	214.84
6	6	238.31
6	7	225.83
6	8	239.58
6	9	247.98
6	10	303.81
6	11	260.73
6	12	275.83
6	13	273.73
6	14	320.26
6	15	285.56
6	16	297.79
6	17	301.44
6	18	273.93
6	19	270.6
6	20	289.17
6	21	273.68
6	22	276.57
6	23	291.25
6	24	266.8
6	25	263.19
6	26	248.08
6	27	242.51
6	28	265.58
6	29	211.26
6	30	245.35
6	31	251.6
6	32	241.59
6	33	257.58
6	34	229.38
6	35	233.27
6	36	236.62
6	37	233.12
6	38	248.18
6	39	263.49
6	40	267.62
6	41	240.54
6	42	266.79
6	43	238.58
6	44	229.27
6	45	241.91
6	46	233.81
6	47	233.37
6	48	248.34
6	49	221.37
6	50	226.01
6	51	197.46
6	52	187.57
6	53	189.69
6	54	182.49
6	55	196.41
6	56	169.46
6	57	207.02
6	58	200.66
6	59	187.37
6	60	163.84
6	61	196.93
6	62	155.88
6	63	189.95
6	64	156.46
6	65	168.86
6	66	183.81
6	67	148.34
6	68	150.02
6	69	148.3
6	70	138.53
6	71	110.56
6	72	99.069
6	73	81.87
6	74	81.703
6	75	83.059
6	76	58.96
6	77	50.41
6	78	43.206
6	79	50.297
6	80	24.749
7	-40	54.402
7	-39	62.105
7	-38	67.756
7	-37	72.66
7	-36	73.389
7	-35	73.312
7	-34	76.981
7	-33	84.111
7	-32	84.63
7	-31	88.946
7	-30	96.119
7	-29	103.76
7	-28	107.17
7	-27	116.68
7	-26	130.79
7	-25	131.44
7	-24	144.12
7	-23	174.61
7	-22	167.35
7	-21	181.57
7	-20	215.83
7	-19	185.19
7	-18	201.09
7	-17	224.2
7	-16	199.19
7	-15	227.53
7	-14	248.59
7	-13	240.14
7	-12	256.06
7	-11	266.71
7	-10	288.32
7	-9	268.77
7	-8	244.71
7	-7	281.97
7	-6	285.92
7	-5	274.7
7	-4	260.71
7	-3	265.76
7	-2	248.02
7	-1	268.14
7	0	230.83
7	1	230.35
7	2	236.33
7	3	243.07
7	4	239.1
7	5	242.75
7	6	221.07
7	7	239.62
7	8	230.11
7	9	266.17
7	10	247.41
7	11	288.7
7	12	296.51
7	13	291.14
7	14	269.45
7	15	267.76
7	16	251.41
7	17	251.57
7	18	274.56
7	19	261.87
7	20	260.71
7	21	260.94
7	22	261.85
7	23	260.57
7	24	268.54
7	25	241.55
7	26	235
7	27	258.21
7	28	225.53
7	29	251.78
7	30	235.66
7	31	247.72
7	32	243.78
7	33	229.98
7	34	217.69
7	35	229.7
7	36	222.52
7	37	245.09
7	38	241.94
7	39	221.29
7	40	217.5
7	41	228.38
7	42	232.49
7	43	232.86
7	44	239.79
7	45	232.81
7	46	215.98
7	47	200.16
7	48	200.6
7	49	198.15
7	50	174.42
7	51	199.44
7	52	169.13
7	53	180.38
7	54	156.29
7	55	174.28
7	56	153.38
7	57	163.16
7	58	151.91
7	59	173.89
7	60	159.28
7	61	164.83
7	62	184.45
7	63	158.28
7	64	167.06
7	65	151.45
7	66	157.2
7	67	151.17
7	68	147.52
7	69	132.25
7	70	110.39
7	71	112.17
7	72	102.49
7	73	100.99
7	74	83.928
7	75	62.741
7	76	60.303
7	77	49.984
7	78	48.399
7	79	35.327
7	80	35.722
8	-40	55.887
8	-39	54.863
8	-38	61.776
8	-37	65.211
8	-36	64.746
8	-35	79.595
8	-34	76.777
8	-33	83.672
8	-32	88.855
8	-31	97.125
8	-30	100.79
8	-29	106.91
8	-28	111.79
8	-27	129.45
8	-26	120.99
8	-25	139.05
8	-24	155.51
8	-23	154.51
8	-22	158.8
8	-21	174.32
8	-20	185.89
8	-19	197.63
8	-18	206.83
8	-17	207.88
8	-16	248.98
8	-15	236.6
8	-14	233.55
8	-13	262.87
8	-12	240.68
8	-11	243.3
8	-10	237.73
8	-9	263.94
8	-8	261.72
8	-7	281.9
8	-6	267.81
8	-5	254.77
8	-4	243.38
8	-3	261.17
8	-2	267.69
8	-1	231.22
8	0	263.97
8	1	265.41
8	2	232.49
8	3	229.07
8	4	234.82
8	5	226.03
8	6	231.32
8	7	268.08
8	8	262.45
8	9	260.05
8	10	291.84
8	11	262.78
8	12	259.46
8	13	272.45
8	14	312.5
8	15	286.64
8	16	276.23
8	17	271.41
8	18	258.92
8	19	248.95
8	20	268.21
8	21	233.58
8	22	250.43
8	23	268.44
8	24	255.81
8	25	262.37
8	26	267.03
8	27	225.62
8	28	244.79
8	29	220.8
8	30	250.33
8	31	226.81
8	32	190.03
8	33	207.34
8	34	239.4
8	35	260.93
8	36	230.96
8	37	226.55
8	38	260.64
8	39	245.85
8	40	253.47
8	41	226.73
8	42	239.17
8	43	239.12
8	44	237.51
8	45	232.67
8	46	220.06
8	47	238.65
8	48	226.17
8	49	194.34
8	50	212.07
8	51	202.04
8	52	199.56
8	53	183.42
8	54	172.72
8	55	159.46
8	56	185.64
8	57	157.77
8	58	176.28
8	59	172.27
8	60	169.95
8	61	175.24
8	62	166.28
8	63	160.15
8	64	155.57
8	65	162.32
8	66	162.23
8	67	132.71
8	68	136.64
8	69	127.02
8	70	128.43
8	71	107.13
8	72	90.246
8	73	79.271
8	74	67.336
8	75	68.639
8	76	63.086
8	77	48
8	78	39.92
8	79	38.685
8	80	21.094
9	-40	56.826
9	-39	53.187
9	-38	67.242
9	-37	66.688
9	-36	65.438
9	-35	72.856
9	-34	81.509
9	-33	86.265
9	-32	93.4
9	-31	93.787
9	-30	99.103
9	-29	106.81
9	-28	110.13
9	-27	122.27
9	-26	130
9	-25	132.37
9	-24	147.08
9	-23	152.11
9	-22	171.31
9	-21	176.44
9	-20	185.7
9	-19	206.62
9	-18	194.8
9	-17	211.09
9	-16	230.7
9	-15	211.82
9	-14	240.33
9	-13	219.65
9	-12	267.94
9	-11	291.69
9	-10	240.05
9	-9	295.46
9	-8	256.81
9	-7	282.56
9	-6	278.1
9	-5	277.94
9	-4	268.93
9	-3	287.87
9	-2	291.26
9	-1	301.39
9	0	278.03
9	1	291.55
9	2	286.4
9	3	295.58
9	4	264.5
9	5	245.32
9	6	275.83
9	7	252.87
9	8	270.79
9	9	278.25
9	10	303.56
9	11	292.87
9	12	259.96
9	13	297.35
9	14	268.21
9	15	241.38
9	16	270.38
9	17	272.28
9	18	274.78
9	19	234.95
9	20	252.56
9	21	238.21
9	22	250.6
9	23	276.05
9	24	240.7
9	25	265.51
9	26	256.4
9	27	250.84
9	28	221.73
9	29	223.83
9	30	235.06
9	31	216.55
9	32	240.29
9	33	248.89
9	34	228.64
9	35	226.09
9	36	221.75
9	37	221
9	38	235.64
9	39	268.6
9	40	226.95
9	41	248.35
9	42	249.5
9	43	248.19
9	44	260.1
9	45	234.24
9	46	267.03
9	47	235.98
9	48	219.78
9	49	236.74
9	50	225.48
9	51	198.68
9	52	172.9
9	53	170.61
9	54	152.82
9	55	177.87
9	56	152.92
9	57	181.95
9	58	191.7
9	59	169.64
9	60	146.16
9	61	151.19
9	62	146.05
9	63	170.11
9	64	147.09
9	65	149.01
9	66	144.03
9	67	160.85
9	68	138.12
9	69	119.71
9	70	117.86
9	71	99.802
9	72	82.69
9	73	81.539
9	74	78.891
9	75	53.495
9	76	52.672
9	77	42.944
9	78	38.338
9	79	41.388
9	80	32.265
10	-40	51.506
10	-39	63.42
10	-38	58.813
10	-37	64.416
10	-36	72.426
10	-35	66.088
10	-34	83.682
10	-33	88.982
10	-32	87.968
10	-31	91.81
10	-30	105.57
10	-29	107.64
10	-28	125.1
10	-27	111.04
10	-26	138.32
10	-25	126.82
10	-24	153.93
10	-23	168.28
10	-22	176.11
10	-21	187.14
10	-20	180.15
10	-19	192.66
10	-18	182.47
10	-17	217.92
10	-16	196.06
10	-15	236.8
10	-14	232.83
10	-13	250.67
10	-12	253.46
10	-11	228.9
10	-10	268.04
10	-9	249.15
10	-8	271.67
10	-7	261.72
10	-6	279.76
10	-5	288.79
10	-4	292.34
10	-3	314.48
10	-2	272.42
10	-1	314.45
10	0	301.46
10	1	287.43
10	2	303.91
10	3	309.14
10	4	318.13
10	5	322.89
10	6	283.56
10	7	261.35
10	8	324.06
10	9	312.31
10	10	276.35
10	11	309.02
10	12	300.44
10	13	313.58
10	14	247.84
10	15	266.38
10	16	245.34
10	17	249.02
10	18	248.25
10	19	242.06
10	20	228.19
10	21	261.73
10	22	244.3
10	23	235.96
10	24	233.49
10	25	222.49
10	26	255.61
10	27	258.18
10	28	252.88
10	29	246.35
10	30	255.15
10	31	255.98
10	32	255.5
10	33	233.98
10	34	224.23
10	35	218.44
10	36	237.91
10	37	244.92
10	38	234.63
10	39	252.75
10	40	245.82
10	41	252.26
10	42	217.33
10	43	230.96
10	44	223.5
10	45	218.14
10	46	205.92
10	47	217.4
10	48	215.82
10	49	208.55
10	50	202.69
10	51	175.02
10	52	173.3
10	53	156.7
10	54	172.77
10	55	167.69
10	56	170.88
10	57	165.08
10	58	163.4
10	59	160.04
10	60	174.47
10	61	151.19
10	62	143.56
10	63	155.68
10	64	158.17
10	65	147.56
10	66	130.26
10	67	149
10	68	115.36
10	69	101.71
10	70	98.386
10	71	100.75
10	72	98.373
10	73	97.347
10	74	77.56
10	75	75.374
10	76	50.31
10	77	38.115
10	78	38.247
10	79	25.941
10	80	32.228
11	-40	53.976
11	-39	60.882
11	-38	57.04
11	-37	69.22
11	-36	75.942
11	-35	79.918
11	-34	85.268
11	-33	92.87
11	-32	89.246
11	-31	103.06
11	-30	108.4
11	-29	108.26
11	-28	105.24
11	-27	122.18
11	-26	125.35
11	-25	132.33
11	-24	139.51
11	-23	160.67
11	-22	161.54
11	-21	166.85
11	-20	175.85
11	-19	170.56
11	-18	188.64
11	-17	210.29
11	-16	209.8
11	-15	235.72
11	-14	223.7
11	-13	249.21
11	-12	231.89
11	-11	239.44
11	-10	258.04
11	-9	236.86
11	-8	258.45
11	-7	253.94
11	-6	268.64
11	-5	284.83
11	-4	310.13
11	-3	311.44
11	-2	294.04
11	-1	307.86
11	0	315.4
11	1	326.8
11	2	303.64
11	3	300.41
11	4	331.65
11	5	340.07
11	6	308.46
11	7	369.77
11	8	342.79
11	9	325.01
11	10	327.95
11	11	320.8
11	12	333.4
11	13	312.48
11	14	283.25
11	15	293.02
11	16	259.43
11	17	248.24
11	18	236.64
11	19	270.44
11	20	250.61
11	21	267.62
11	22	249.31
11	23	237.26
11	24	259.48
11	25	250.7
11	26	250.74
11	27	224.63
11	28	267.76
11	29	272.83
11	30	246.64
11	31	246.85
11	32	237.08
11	33	227.21
11	34	237.94
11	35	227.92
11	36	255.9
11	37	248.67
11	38	247.83
11	39	216.46
11	40	263.25
11	41	237.5
11	42	226.69
11	43	252.36
11	44	218.44
11	45	227.52
11	46	217.16
11	47	242.98
11	48	214.17
11	49	227.6
11	50	184.46
11	51	188.96
11	52	193.84
11	53	189.24
11	54	200.13
11	55	162.86
11	56	175.57
11	57	159.66
11	58	155.75
11	59	158.58
11	60	196.06
11	61	165.13
11	62	169.23
11	63	143.24
11	64	138.19
11	65	146.67
11	66	150.56
11	67	132.13
11	68	125.34
11	69	125.69
11	70	118.18
11	71	94.991
11	72	96.858
11	73	81.799
11	74	66.594
11	75	63.777
11	76	56.866
11	77	52.248
11	78	36.468
11	79	24.327
11	80	30.148
12	-40	56.428
12	-39	55.132
12	-38	66.913
12	-37	73.566
12	-36	69.796
12	-35	80.575
12	-34	79.737
12	-33	86.426
12	-32	98.944
12	-31	98.842
12	-30	113.93
12	-29	118.04
12	-28	120.41
12	-27	127.98
12	-26	126.98
12	-25	149.76
12	-24	134.69
12	-23	140.59
12	-22	150.92
12	-21	157.68
12	-20	161.22
12	-19	172.54
12	-18	201.58
12	-17	203.14
12	-16	218.2
12	-15	234.92
12	-14	240.1
12	-13	220.8
12	-12	215.92
12	-11	260.06
12	-10	242.03
12	-9	261.92
12	-8	297.42
12	-7	289.84
12	-6	297.09
12	-5	303.9
12	-4	312.46
12	-3	291.27
12	-2	385.13
12	-1	361.23
12	0	353.81
12	1	367.4
12	2	332.79
12	3	353.93
12	4	335.16
12	5	321.37
12	6	333.76
12	7	356.65
12	8	328.4
12	9	355.76
12	10	393.45
12	11	327.42
12	12	328.86
12	13	288.48
12	14	338.72
12	15	294.86
12	16	295.1
12	17	275.17
12	18	268.53
12	19	258.33
12	20	260.13
12	21	248.88
12	22	266.96
12	23	272.19
12	24	250.68
12	25	275.68
12	26	249.43
12	27	238.57
12	28	231.27
12	29	233.89
12	30	257.51
12	31	250.67
12	32	248.66
12	33	246.02
12	34	229.88
12	35	249.56
12	36	233.63
12	37	223.05
12	38	237.4
12	39	243.6
12	40	253.54
12	41	218.73
12	42	279.86
12	43	250.24
12	44	261.4
12	45	290.58
12	46	286.34
12	47	259.45
12	48	277.75
12	49	225.28
12	50	230.25
12	51	235.9
12	52	239.13
12	53	224.79
12	54	213.54
12	55	186.94
12	56	191.99
12	57	196.73
12	58	190.99
12	59	181.17
12	60	167.17
12	61	187.76
12	62	177.05
12	63	148.34
12	64	137.8
12	65	145.36
12	66	135.61
12	67	131.68
12	68	141.61
12	69	121.51
12	70	104.03
12	71	110.7
12	72	80.809
12	73	77.657
12	74	68.723
12	75	52.311
12	76	51.783
12	77	42.474
12	78	47.378
12	79	39.078
12	80	38.314
13	-40	55.494
13	-39	60.25
13	-38	61.316
13	-37	69.395
13	-36	73.27
13	-35	79.233
13	-34	83.082
13	-33	84.287
13	-32	91.552
13	-31	98.009
13	-30	111.78
13	-29	121.38
13	-28	124.47
13	-27	132.93
13	-26	147.72
13	-25	135.86
13	-24	159.42
13	-23	158.95
13	-22	165.61
13	-21	164.89
13	-20	181.67
13	-19	172.96
13	-18	177.55
13	-17	188.13
13	-16	189.37
13	-15	193.06
13	-14	224.21
13	-13	225.33
13	-12	245.31
13	-11	250.73
13	-10	267.79
13	-9	280.71
13	-8	268.95
13	-7	272.51
13	-6	289.22
13	-5	305.04
13	-4	311.25
13	-3	340.45
13	-2	329.58
13	-1	357.57
13	0	363.29
13	1	361.53
13	2	385.37
13	3	397.51
13	4	366.11
13	5	376.27
13	6	345.64
13	7	372.7
13	8	364.8
13	9	379.61
13	10	336.58
13	11	358.06
13	12	357.85
13	13	329.31
13	14	314.28
13	15	291.05
13	16	305.89
13	17	280.52
13	18	301.26
13	19	244.84
13	20	242.82
13	21	250.55
13	22	263.31
13	23	261.53
13	24	259.03
13	25	250.23
13	26	246.63
13	27	268.69
13	28	259.1
13	29	242.78
13	30	247.87
13	31	254.16
13	32	249.91
13	33	251.72
13	34	269.21
13	35	236.76
13	36	246.94
13	37	251.95
13	38	258.35
13	39	236.51
13	40	248.77
13	41	253.97
13	42	252.75
13	43	263.2
13	44	264.93
13	45	249.83
13	46	261.67
13	47	260.42
13	48	207.02
13	49	249.47
13	50	241.4
13	51	215.41
13	52	191.69
13	53	199.25
13	54	172.57
13	55	208.27
13	56	184.03
13	57	187.62
13	58	189.68
13	59	189.52
13	60	162.58
13	61	167.9
13	62	154.32
13	63	180.41
13	64	167.9
13	65	130.88
13	66	133.83
13	67	137.43
13	68	114.75
13	69	103.26
13	70	103.3
13	71	87.531
13	72	86.392
13	73	77.431
13	74	80.091
13	75	59.017
13	76	54.706
13	77	45.55
13	78	35.654
13	79	31.414
13	80	28.583
14	-40	58.189
14	-39	57.823
14	-38	70.638
14	-37	73.164
14	-36	79.686
14	-35	84.88
14	-34	80.912
14	-33	93.968
14	-32	99.812
14	-31	113.32
14	-30	114.02
14	-29	127.89
14	-28	139.06
14	-27	130.51
14	-26	128.13
14	-25	158.95
14	-24	154.78
14	-23	143.83
14	-22	155.4
14	-21	161.45
14	-20	156.24
14	-19	156.07
14	-18	168.98
14	-17	195.29
14	-16	209.24
14	-15	220.08
14	-14	227.1
14	-13	214.03
14	-12	224.33
14	-11	254.33
14	-10	254.16
14	-9	246.45
14	-8	277.35
14	-7	260.18
14	-6	271.78
14	-5	296.72
14	-4	283.01
14	-3	300.18
14	-2	350.2
14	-1	329
14	0	341.92
14	1	318.94
14	2	356.2
14	3	331.55
14	4	388.83
14	5	356.32
14	6	343.13
14	7	423.42
14	8	383.99
14	9	392.15
14	10	389.24
14	11	345.77
14	12	372.45
14	13	342.94
14	14	319.38
14	15	329.45
14	16	290.77
14	17	295.44
14	18	273.73
14	19	313.63
14	20	290.37
14	21	277.04
14	22	275.7
14	23	246.42
14	24	269.53
14	25	291.07
14	26	261.54
14	27	233.57
14	28	261.29
14	29	264.27
14	30	254.33
14	31	233.22
14	32	244.5
14	33	248.42
14	34	257.18
14	35	232.33
14	36	235.07
14	37	212.95
14	38	243.61
14	39	235.57
14	40	220.33
14	41	229.2
14	42	246.01
14	43	236.66
14	44	247.27
14	45	290.83
14	46	272.57
14	47	251.77
14	48	276.47
14	49	265.67
14	50	223.32
14	51	226.6
14	52	229.65
14	53	199.76
14	54	220.81
14	55	205.98
14	56	194.41
14	57	180.77
14	58	173.01
14	59	177.94
14	60	193.06
14	61	169.29
14	62	153.64
14	63	143.02
14	64	141.25
14	65	149.58
14	66	156.44
14	67	131.86
14	68	130.36
14	69	124.62
14	70	90.553
14	71	88.617
14	72	84.581
14	73	77.919
14	74	54.403
14	75	55.466
14	76	50.779
14	77	45.124
14	78	40.76
14	79	39.155
14	80	33.74
15	-40	64.758
15	-39	68.369
15	-38	70.999
15	-37	76.014
15	-36	77.204
15	-35	82.369
15	-34	81.497
15	-33	86.695
15	-32	104.05
15	-31	103.63
15	-30	123.17
15	-29	126.73
15	-28	139.79
15	-27	157.77
15	-26	145.5
15	-25	163.69
15	-24	156.57
15	-23	140.72
15	-22	162.78
15	-21	168.18
15	-20	167.62
15	-19	186.01
15	-18	187.59
15	-17	200.14
15	-16	222.59
15	-15	217.08
15	-14	226.93
15	-13	219.75
15	-12	257.19
15	-11	261.7
15	-10	242.87
15	-9	266.98
15	-8	258.4
15	-7	287.72
15	-6	315.71
15	-5	303.37
15	-4	265.79
15	-3	305.91
15	-2	327.5
15	-1	306.69
15	0	324.53
15	1	309.99
15	2	349.55
15	3	372.06
15	4	335.07
15	5	358.98
15	6	350.2
15	7	340.13
15	8	328.04
15	9	345.01
15	10	404.46
15	11	379.32
15	12	333.03
15	13	339.86
15	14	340.39
15	15	306.19
15	16	337.94
15	17	279.95
15	18	303.43
15	19	274.83
15	20	290.11
15	21	300.44
15	22	276.56
15	23	272.03
15	24	274.37
15	25	269.88
15	26	264.62
15	27	270.34
15	28	243.22
15	29	222.65
15	30	240.12
15	31	235.27
15	32	233.65
15	33	288.93
15	34	254.49
15	35	246.29
15	36	224.27
15	37	223.78
15	38	222.22
15	39	231.46
15	40	229.43
15	41	220.38
15	42	263.52
15	43	242.11
15	44	250.99
15	45	272.87
15	46	262.4
15	47	248.99
15	48	274.66
15	49	269.39
15	50	249.98
15	51	266.5
15	52	240.3
15	53	259.48
15	54	205.98
15	55	208.69
15	56	202.74
15	57	193.26
15	58	206.1
15	59	190.78
15	60	167.25
15	61	167.34
15	62	160.24
15	63	148.24
15	64	141.64
15	65	142.43
15	66	130.38
15	67	116.11
15	68	106.69
15	69	99.266
15	70	91.673
15	71	88.567
15	72	87.257
15	73	68.934
15	74	76.059
15	75	62.853
15	76	43.765
15	77	39.053
15	78	35.689
15	79	41.857
15	80	31.784
16	-40	63.921
16	-39	66.693
16	-38	61.157
16	-37	75.176
16	-36	72.641
16	-35	74.978
16	-34	86.972
16	-33	97.024
16	-32	93.515
16	-31	103.25
16	-30	123.53
16	-29	118.29
16	-28	127.3
16	-27	145.99
16	-26	163.95
16	-25	161.62
16	-24	168.1
16	-23	179.02
16	-22	177.65
16	-21	182.29
16	-20	179.93
16	-19	197.3
16	-18	200.54
16	-17	191.4
16	-16	184.06
16	-15	185.23
16	-14	203.41
16	-13	239.64
16	-12	244.46
16	-11	244.76
16	-10	249.13
16	-9	272.21
16	-8	252.4
16	-7	284.18
16	-6	272.58
16	-5	277.35
16	-4	289.8
16	-3	269.15
16	-2	255.89
16	-1	302.7
16	0	286.78
16	1	294.82
16	2	337.59
16	3	313.96
16	4	324.53
16	5	338.97
16	6	361
16	7	329.54
16	8	375.11
16	9	334.85
16	10	341.24
16	11	332.96
16	12	357.22
16	13	345.48
16	14	325.51
16	15	308.74
16	16	297.41
16	17	288.61
16	18	282.05
16	19	275.2
16	20	295.78
16	21	271.08
16	22	272.64
16	23	266.32
16	24	254.05
16	25	257.06
16	26	275.47
16	27	285.49
16	28	245.49
16	29	234.56
16	30	235.65
16	31	263.75
16	32	231.01
16	33	238.86
16	34	215.16
16	35	251.09
16	36	235.14
16	37	234.25
16	38	203.46
16	39	222.8
16	40	206.37
16	41	233.88
16	42	230.02
16	43	261.85
16	44	279.06
16	45	230.96
16	46	245.81
16	47	258.79
16	48	239.26
16	49	236.33
16	50	259.36
16	51	236.31
16	52	222.15
16	53	231.79
16	54	194.8
16	55	211.35
16	56	190.19
16	57	233.24
16	58	215.57
16	59	193.53
16	60	161.44
16	61	172.86
16	62	179.34
