1	67	107
1	68	94.295
1	69	105.81
1	70	81.825
1	71	80.869
1	72	81.744
1	73	76.888
1	74	66.269
1	75	52.861
1	76	63.951
1	77	41.537
1	78	35.946
1	79	29.958
1	80	33.801
2	-40	42.545
2	-39	51.957
2	-38	52.976
2	-37	69.118
2	-36	67.578
2	-35	65.603
2	-34	73.936
2	-33	88.526
2	-32	85.656
2	-31	106.07
2	-30	106.42
2	-29	129.7
2	-28	137.63
2	-27	135.71
2	-26	143.31
2	-25	166.65
2	-24	184.68
2	-23	193.48
2	-22	204.66
2	-21	206.9
2	-20	214.5
2	-19	215.98
2	-18	245.77
2	-17	249.69
2	-16	255.84
2	-15	280.5
2	-14	284.7
2	-13	269.28
2	-12	286.46
2	-11	281.69
2	-10	315.21
2	-9	302.69
2	-8	308.75
2	-7	355.91
2	-6	326.25
2	-5	339.29
2	-4	340.84
2	-3	376.97
2	-2	314.5
2	-1	317.38
2	0	382.89
2	1	347.88
2	2	366.6
2	3	346.3
2	4	339.68
2	5	341.95
2	6	384.38
2	7	334.34
2	8	347.9
2	9	342.42
2	10	321.83
2	11	362.53
2	12	339.1
2	13	317.69
2	14	341.23
2	15	332.1
2	16	322.86
2	17	311.92
2	18	318.4
2	19	295.17
2	20	319.12
2	21	281.41
2	22	289.94
2	23	283.95
2	24	277
2	25	278.89
2	26	280.9
2	27	295.42
2	28	306.36
2	29	291.57
2	30	307.11
2	31	299.38
2	32	322.04
2	33	317.34
2	34	309.61
2	35	267.64
2	36	306.18
2	37	288.16
2	38	335.35
2	39	289.41
2	40	261.07
2	41	293.4
2	42	275.48
2	43	281.43
2	44	347.66
2	45	314.07
2	46	260.59
2	47	292.17
2	48	289.01
2	49	281.34
2	50	263.2
2	51	319.25
2	52	247.14
2	53	227.33
2	54	221.02
2	55	232.78
2	56	225.26
2	57	215.9
2	58	234.11
2	59	197.22
2	60	210.75
2	61	172.38
2	62	167.74
2	63	161.07
2	64	175.85
2	65	153.53
2	66	130.62
2	67	131.41
2	68	129.73
2	69	116.02
2	70	91.242
2	71	99.593
2	72	81.703
2	73	95.282
2	74	81.659
2	75	67.507
2	76	63.015
2	77	45.556
2	78	48.027
2	79	32.53
2	80	32.461
3	-40	44.115
3	-39	58.495
3	-38	55.182
3	-37	58.558
3	-36	68.115
3	-35	74.818
3	-34	77.547
3	-33	91.388
3	-32	96.314
3	-31	100.99
3	-30	114.66
3	-29	123.45
3	-28	127.8
3	-27	149.62
3	-26	146.71
3	-25	168.02
3	-24	183.45
3	-23	187.97
3	-22	185.24
3	-21	213.13
3	-20	218.2
3	-19	230.54
3	-18	228.89
3	-17	246.5
3	-16	256.67
3	-15	237.26
3	-14	264.49
3	-13	263.35
3	-12	292.54
3	-11	304.36
3	-10	320.52
3	-9	314.42
3	-8	313.34
3	-7	325.04
3	-6	315
3	-5	336.97
3	-4	355.45
3	-3	320.15
3	-2	343.44
3	-1	368.66
3	0	387.07
3	1	363.06
3	2	354.56
3	3	352.54
3	4	333.7
3	5	372.9
3	6	343.48
3	7	330.96
3	8	363.26
3	9	316.3
3	10	341.53
3	11	310.34
3	12	310.29
3	13	296.58
3	14	307.21
3	15	302.97
3	16	291.61
3	17	316.36
3	18	291.92
3	19	292.52
3	20	268.47
3	21	325.38
3	22	283.49
3	23	276.2
3	24	295.22
3	25	319.68
3	26	302.99
3	27	312.47
3	28	318.01
3	29	274.22
3	30	289.43
3	31	340.64
3	32	280.31
3	33	290.8
3	34	277.7
3	35	308.12
3	36	306.11
3	37	297.83
3	38	317.74
3	39	265.98
3	40	293.72
3	41	323.14
3	42	275.18
3	43	328.16
3	44	326.97
3	45	309.78
3	46	323.51
3	47	305.02
3	48	314.39
3	49	323.03
3	50	313.2
3	51	280.1
3	52	262.17
3	53	282.93
3	54	279.36
3	55	251.57
3	56	276.9
3	57	265.62
3	58	220.96
3	59	237.8
3	60	227.61
3	61	196.64
3	62	189.42
3	63	200.47
3	64	160.76
3	65	181.09
3	66	131.86
3	67	147.58
3	68	158.22
3	69	127.29
3	70	124.58
3	71	127.39
3	72	98.382
3	73	98.334
3	74	96.175
3	75	82.572
3	76	56.918
3	77	65.914
3	78	57.399
3	79	42.074
3	80	25.215
4	-40	44.892
4	-39	49.814
4	-38	55.877
4	-37	64.132
4	-36	62.873
4	-35	72.308
4	-34	78.959
4	-33	76.316
4	-32	88.808
4	-31	91.826
4	-30	105.21
4	-29	118.57
4	-28	123.15
4	-27	137.22
4	-26	156.96
4	-25	164.59
4	-24	171.94
4	-23	189.51
4	-22	208.95
4	-21	206.43
4	-20	227.39
4	-19	231.3
4	-18	231.32
4	-17	245.15
4	-16	235.14
4	-15	241.68
4	-14	268.56
4	-13	277.37
4	-12	264.86
4	-11	285.92
4	-10	304.42
4	-9	308.04
4	-8	326.82
4	-7	340.76
4	-6	331.48
4	-5	358.47
4	-4	333.96
4	-3	330.25
4	-2	367.93
4	-1	315.82
4	0	334.26
4	1	351.7
4	2	359.04
4	3	340.42
4	4	390.09
4	5	348.18
4	6	315.43
4	7	345.96
4	8	315.72
4	9	338.97
4	10	323.81
4	11	297.71
4	12	351.89
4	13	335.29
4	14	300.84
4	15	321.81
4	16	332.06
4	17	299.19
4	18	321.32
4	19	319.7
4	20	333.38
4	21	297.27
4	22	340.35
4	23	340.7
4	24	291.41
4	25	305.27
4	26	329.31
4	27	285.62
4	28	294.38
4	29	328.98
4	30	342.3
4	31	308.65
4	32	313.15
4	33	344.43
4	34	312.84
4	35	332.84
4	36	324.86
4	37	312.49
4	38	295.43
4	39	347.31
4	40	312.54
4	41	309.88
4	42	344.96
4	43	277.53
4	44	296.39
4	45	283.83
4	46	317.72
4	47	307.64
4	48	346.99
4	49	348.18
4	50	302
4	51	282.13
4	52	333.94
4	53	334.56
4	54	338.71
4	55	262.41
4	56	304.86
4	57	288.71
4	58	266.92
4	59	256.96
4	60	246.55
4	61	254.61
4	62	234.08
4	63	226.36
4	64	228.82
4	65	178.75
4	66	199.67
4	67	155.16
4	68	156.87
4	69	145.75
4	70	112.4
4	71	117.37
4	72	124.72
4	73	93.832
4	74	86.29
4	75	85.967
4	76	78.289
4	77	56.547
4	78	42.646
4	79	46.327
4	80	34.962
5	-40	48.472
5	-39	54.972
5	-38	51.719
5	-37	68.037
5	-36	70.593
5	-35	73.722
5	-34	80.119
5	-33	85.056
5	-32	92.336
5	-31	106
5	-30	106.79
5	-29	126.82
5	-28	141.81
5	-27	137.57
5	-26	145.65
5	-25	173.34
5	-24	185.5
5	-23	182.91
5	-22	192.95
5	-21	222.73
5	-20	216.95
5	-19	214.3
5	-18	257.88
5	-17	252.49
5	-16	256.24
5	-15	272.79
5	-14	248.98
5	-13	271.96
5	-12	279.5
5	-11	273.36
5	-10	293.02
5	-9	302.9
5	-8	310.46
5	-7	339.68
5	-6	345.23
5	-5	351.3
5	-4	356.54
5	-3	326.74
5	-2	345.92
5	-1	367.38
5	0	366.87
5	1	373.37
5	2	372.58
5	3	354.12
5	4	325.57
5	5	326.49
5	6	391.2
5	7	327.73
5	8	385.76
5	9	328.88
5	10	342.56
5	11	351.53
5	12	308.81
5	13	306.27
5	14	329.6
5	15	336.87
5	16	320.57
5	17	315.47
5	18	314.41
5	19	295.45
5	20	292.21
5	21	300.07
5	22	291.04
5	23	275.57
5	24	283.03
5	25	295.03
5	26	318.41
5	27	321.42
5	28	321.71
5	29	318.09
5	30	302.68
5	31	343.59
5	32	337.18
5	33	331.65
5	34	298.78
5	35	275.2
5	36	321.47
5	37	309.2
5	38	331.19
5	39	319.84
5	40	318.26
5	41	311.33
5	42	284.99
5	43	314.36
5	44	382.03
5	45	364.25
5	46	319.23
5	47	321.7
5	48	288.86
5	49	313.62
5	50	359.51
5	51	333
5	52	333.65
5	53	315.31
5	54	291.54
5	55	323.66
5	56	301.54
5	57	305.67
5	58	321.47
5	59	272.36
5	60	288.91
5	61	264.01
5	62	234.26
5	63	202.43
5	64	228.3
5	65	194.47
5	66	163.2
5	67	178.75
5	68	185.49
5	69	152.47
5	70	143.72
5	71	129.55
5	72	110.49
5	73	116.2
5	74	107.61
5	75	93.07
5	76	77.353
5	77	63.255
5	78	72.099
5	79	43.887
5	80	37.631
6	-40	54.074
6	-39	49.203
6	-38	57.206
6	-37	59.374
6	-36	64.726
6	-35	63.575
6	-34	74.167
6	-33	82.551
6	-32	87.907
6	-31	88.36
6	-30	113.44
6	-29	120.49
6	-28	127.1
6	-27	144.3
6	-26	153.24
6	-25	162.03
6	-24	171.63
6	-23	189.24
6	-22	187.25
6	-21	194.86
6	-20	220.97
6	-19	222.94
6	-18	223.06
6	-17	246.92
6	-16	244.22
6	-15	254.25
6	-14	266.72
6	-13	267.4
6	-12	293.14
6	-11	319.85
6	-10	306.98
6	-9	312.94
6	-8	323.33
6	-7	312.08
6	-6	334.07
6	-5	339.41
6	-4	350.89
6	-3	338.22
6	-2	340.17
6	-1	388.72
6	0	370.94
6	1	355.88
6	2	347.81
6	3	371.47
6	4	340.49
6	5	383.94
6	6	359.71
6	7	332.98
6	8	325.11
6	9	308.18
6	10	327.27
6	11	304.54
6	12	322.57
6	13	336.56
6	14	322.02
6	15	315.22
6	16	331.14
6	17	317.11
6	18	301.32
6	19	328.92
6	20	292.2
6	21	339.34
6	22	303.86
6	23	326.68
6	24	317.43
6	25	340.35
6	26	332.35
6	27	312.78
6	28	315.83
6	29	282.57
6	30	286.52
6	31	313.46
6	32	314.82
6	33	274.21
6	34	339.98
6	35	351.57
6	36	310.57
6	37	321.97
6	38	298.71
6	39	307.62
6	40	349.37
6	41	324.15
6	42	303.08
6	43	350.12
6	44	314.07
6	45	346.24
6	46	360.57
6	47	337.25
6	48	302.62
6	49	343.23
6	50	365.03
6	51	314.34
6	52	291.58
6	53	354.95
6	54	330.5
6	55	315.07
6	56	354.86
6	57	309.31
6	58	273.94
6	59	284.73
6	60	299.22
6	61	250.33
6	62	248.12
6	63	252.74
6	64	228.49
6	65	231.94
6	66	199.02
6	67	183.01
6	68	202.84
6	69	151.96
6	70	178.44
6	71	145.53
6	72	142.48
6	73	111
6	74	110.39
6	75	95.774
6	76	72.905
6	77	81.345
6	78	60.001
6	79	42.27
6	80	39.752
7	-40	49.955
7	-39	47.173
7	-38	57.116
7	-37	57.555
7	-36	60.115
7	-35	69.273
7	-34	78.582
7	-33	83.093
7	-32	87.516
7	-31	88.7
7	-30	109.38
7	-29	125.69
7	-28	122.2
7	-27	150.25
7	-26	158.45
7	-25	158.42
7	-24	174.92
7	-23	201.9
7	-22	219.04
7	-21	209.46
7	-20	228.25
7	-19	239.31
7	-18	242.79
7	-17	231.85
7	-16	256.55
7	-15	240.1
7	-14	255.44
7	-13	259.76
7	-12	272.24
7	-11	280.68
7	-10	282.63
7	-9	310.32
7	-8	320.04
7	-7	295.05
7	-6	314.86
7	-5	360.2
7	-4	338.03
7	-3	378.07
7	-2	361.23
7	-1	358.81
7	0	342.49
7	1	337.82
7	2	389.67
7	3	350.19
7	4	398.11
7	5	376.41
7	6	334.52
7	7	350.47
7	8	323.4
7	9	362.23
7	10	337.34
7	11	321.06
7	12	337.85
7	13	347.39
7	14	321.52
7	15	298.9
7	16	335.4
7	17	351.64
7	18	330.13
7	19	338.68
7	20	340.84
7	21	319.16
7	22	325.25
7	23	343.4
7	24	361.69
7	25	324.75
7	26	301.66
7	27	292.7
7	28	323.02
7	29	319.86
7	30	356.43
7	31	286.11
7	32	314.91
7	33	324.3
7	34	321.07
7	35	323.49
7	36	306.97
7	37	317.86
7	38	315.08
7	39	334.96
7	40	296.84
7	41	287.92
7	42	327.74
7	43	349.25
7	44	292.05
7	45	313.71
7	46	313.05
7	47	328.89
7	48	367.05
7	49	368.93
7	50	304.71
7	51	329.01
7	52	355.02
7	53	342.24
7	54	341
7	55	335.69
7	56	314.91
7	57	321.25
7	58	294.96
7	59	327.01
7	60	278.2
7	61	276.85
7	62	268.3
7	63	271.3
7	64	234
7	65	224.05
7	66	228.05
7	67	220.79
7	68	168.13
7	69	189.01
7	70	180.14
7	71	158.27
7	72	132.24
7	73	138.96
7	74	96.129
7	75	102.7
7	76	90.287
7	77	68.061
7	78	53.568
7	79	44.247
7	80	42.024
8	-40	44.02
8	-39	52.261
8	-38	55.73
8	-37	64.631
8	-36	67.564
8	-35	76.429
8	-34	74.83
8	-33	85.875
8	-32	87.868
8	-31	107.05
8	-30	104.85
8	-29	120.84
8	-28	132.9
8	-27	131.97
8	-26	161.98
8	-25	162
8	-24	181.55
8	-23	173.53
8	-22	208.88
8	-21	235.75
8	-20	236.3
8	-19	235.67
8	-18	251.91
8	-17	258.34
8	-16	256.18
8	-15	273.83
8	-14	263.3
8	-13	266.35
8	-12	257.21
8	-11	275.55
8	-10	279.93
8	-9	297.73
8	-8	324.75
8	-7	327.44
8	-6	326.4
8	-5	344.82
8	-4	345.9
8	-3	356.88
8	-2	372.5
8	-1	335.97
8	0	354.45
8	1	372.68
8	2	402.21
8	3	333
8	4	371.81
8	5	329.96
8	6	339.92
8	7	353.28
8	8	339.84
8	9	365.05
8	10	336.72
8	11	364.03
8	12	367.71
8	13	348.5
8	14	342.42
8	15	340.65
8	16	309.52
8	17	319.42
8	18	347.33
8	19	311.74
8	20	356.64
8	21	298.58
8	22	331.13
8	23	302.09
8	24	320.5
8	25	294.33
8	26	309.23
8	27	315.6
8	28	290.13
8	29	348.74
8	30	349.2
8	31	337.74
8	32	310.88
8	33	372.9
8	34	327.8
8	35	295.2
8	36	326.22
8	37	300.3
8	38	359.38
8	39	322.66
8	40	281.5
8	41	315.97
8	42	317.63
8	43	324.24
8	44	320.74
8	45	305.46
8	46	312.95
8	47	331.32
8	48	377.44
8	49	321.38
8	50	331.71
8	51	376.68
8	52	397.01
8	53	312.22
8	54	336.51
8	55	332.08
8	56	305.9
8	57	303.38
8	58	359.98
8	59	316.11
8	60	290.22
8	61	322.17
8	62	288.41
8	63	234.2
8	64	267.18
8	65	230.95
8	66	252.11
8	67	211.78
8	68	189.09
8	69	203.47
8	70	145.9
8	71	160.09
8	72	132.64
8	73	137.42
8	74	113.95
8	75	93.664
8	76	86.356
8	77	61.191
8	78	50.839
8	79	60.365
8	80	32.46
9	-40	46.546
9	-39	49.383
9	-38	56.468
9	-37	63.282
9	-36	68.375
9	-35	72.36
9	-34	77.803
9	-33	85.375
9	-32	87.937
9	-31	105.92
9	-30	105.45
9	-29	105.95
9	-28	136.6
9	-27	134.38
9	-26	159.92
9	-25	161.74
9	-24	171.05
9	-23	189.81
9	-22	186.08
9	-21	217.26
9	-20	217.63
9	-19	222.5
9	-18	243.49
9	-17	252.01
9	-16	265.98
9	-15	278.29
9	-14	257.32
9	-13	282.35
9	-12	288.06
9	-11	272.3
9	-10	326.65
9	-9	303.38
9	-8	293.04
9	-7	335.3
9	-6	349.4
9	-5	329.1
9	-4	392.74
9	-3	330.64
9	-2	377.07
9	-1	357.38
9	0	377.88
9	1	368.53
9	2	344.24
9	3	362.2
9	4	356.91
9	5	347.86
9	6	356.27
9	7	375.08
9	8	364.75
9	9	338.26
9	10	349.1
9	11	359.59
9	12	348.11
9	13	337.86
9	14	354.89
9	15	350.52
9	16	313.76
9	17	311.92
9	18	333.95
9	19	292.55
9	20	311.14
9	21	343.58
9	22	293.94
9	23	276.36
9	24	304.2
9	25	336.14
9	26	342.49
9	27	333.47
9	28	316.41
9	29	298.36
9	30	287.97
9	31	348.98
9	32	339.19
9	33	289.82
9	34	310.89
9	35	314.19
9	36	309.77
9	37	334.95
9	38	326.63
9	39	308.77
9	40	335.16
9	41	349.43
9	42	315.35
9	43	321.5
9	44	358.05
9	45	379.3
9	46	349.75
9	47	342.9
9	48	332.86
9	49	339.04
9	50	358.94
9	51	364.44
9	52	328.68
9	53	347.5
9	54	341.24
9	55	327.39
9	56	312.98
9	57	304.56
9	58	322.1
9	59	326
9	60	335.43
9	61	296.72
9	62	293.05
9	63	257.55
9	64	253.64
9	65	255.02
9	66	230.98
9	67	203.61
9	68	209.93
9	69	180.54
9	70	174.7
9	71	146.26
9	72	133.11
9	73	131.43
9	74	128.98
9	75	95.371
9	76	74.558
9	77	72.657
9	78	67.497
9	79	59.65
9	80	37.231
10	-40	49.038
10	-39	53.73
10	-38	53.082
10	-37	61.465
10	-36	61.659
10	-35	70.612
10	-34	72.372
10	-33	76.438
10	-32	90.388
10	-31	91.911
10	-30	97.739
10	-29	111.22
10	-28	124.74
10	-27	145.41
10	-26	146.91
10	-25	168.93
10	-24	167.7
10	-23	200.91
10	-22	224.93
10	-21	214.3
10	-20	240.52
10	-19	235.09
10	-18	239.66
10	-17	258.89
10	-16	257.81
10	-15	249.27
10	-14	307.41
10	-13	292.57
10	-12	279.48
10	-11	299.2
10	-10	294.44
10	-9	323.18
10	-8	331.13
10	-7	326.71
10	-6	336.87
10	-5	335.8
10	-4	329.46
10	-3	353.04
10	-2	341.4
10	-1	376.7
10	0	364.58
10	1	375.62
10	2	345.01
10	3	372.94
10	4	342.97
10	5	386.84
10	6	337.21
10	7	330.74
10	8	368.04
10	9	356.15
10	10	343.2
10	11	330.5
10	12	323.49
10	13	356.17
10	14	323.29
10	15	336.5
10	16	333.38
10	17	346.58
10	18	339.27
10	19	346.09
10	20	330.04
10	21	311.64
10	22	331.28
10	23	330.31
10	24	345.09
10	25	309.22
10	26	295.74
10	27	298.36
10	28	297.81
10	29	308.17
10	30	346.38
10	31	295.53
10	32	311.59
10	33	299.28
10	34	313.97
10	35	330.45
10	36	306.87
10	37	318.55
10	38	302.43
10	39	345.4
10	40	282.85
10	41	312.93
10	42	351.02
10	43	315.22
10	44	330.32
10	45	338.26
10	46	335.51
10	47	351.79
10	48	323
10	49	361.39
10	50	328.48
10	51	315.81
10	52	332.29
10	53	367.41
10	54	334.53
10	55	315.94
10	56	355.92
10	57	337.79
10	58	338.53
10	59	298.3
10	60	277.3
10	61	299.16
10	62	274.03
10	63	298.99
10	64	269.94
10	65	251.64
10	66	230.39
10	67	246.75
10	68	212.68
10	69	176.76
10	70	160.53
10	71	154.57
10	72	155.5
10	73	118.86
10	74	99.869
10	75	112
10	76	89.933
10	77	71.861
10	78	60.612
10	79	39.072
10	80	42.286
11	-40	49.606
11	-39	50.256
11	-38	59.039
11	-37	66.121
11	-36	69.159
11	-35	73.265
11	-34	77.806
11	-33	84.572
11	-32	92.212
11	-31	102.26
11	-30	103.48
11	-29	102.24
11	-28	127.9
11	-27	125.47
11	-26	149.59
11	-25	161.42
11	-24	184.61
11	-23	172
11	-22	185.55
11	-21	216.77
11	-20	235.56
11	-19	246.45
11	-18	239.86
11	-17	263.92
11	-16	250.14
11	-15	270
11	-14	257.42
11	-13	279.94
11	-12	282.89
11	-11	303.6
11	-10	299.88
11	-9	303.99
11	-8	316.91
11	-7	303.82
11	-6	347.85
11	-5	345.55
11	-4	351.81
11	-3	333.08
11	-2	373.65
11	-1	331.47
11	0	341.46
11	1	364.32
11	2	363.97
11	3	323.63
11	4	369.31
11	5	328.57
11	6	347.38
11	7	380.25
11	8	358.77
11	9	368.83
11	10	334.16
11	11	355.23
11	12	359.36
11	13	323.59
11	14	332.08
11	15	339.91
11	16	338.22
11	17	310.24
11	18	322.22
11	19	310.06
11	20	316.96
11	21	309.28
11	22	297.76
11	23	303.98
11	24	325.45
11	25	311.69
11	26	332.48
11	27	341.15
11	28	283.03
11	29	299.84
11	30	295.41
11	31	339.81
11	32	296.27
11	33	322.8
11	34	302.57
11	35	331
11	36	363.37
11	37	317.94
11	38	322.5
11	39	296.2
11	40	314.55
11	41	325.92
11	42	293.8
11	43	295.89
11	44	319.62
11	45	331.43
11	46	352.65
11	47	346.78
11	48	336.57
11	49	311.21
11	50	360.34
11	51	342.96
11	52	336.75
11	53	341.47
11	54	345.73
11	55	362.52
11	56	323.16
11	57	278.98
11	58	353.68
11	59	315.13
11	60	312.6
11	61	310.17
11	62	292.55
11	63	252.42
11	64	271.36
11	65	248.98
11	66	239.27
11	67	206.81
11	68	207.15
11	69	205.7
11	70	183.1
11	71	167.79
11	72	129.93
11	73	133.92
11	74	100.64
11	75	91.745
11	76	85.007
11	77	72.852
11	78	61.147
11	79	55.315
11	80	38.068
12	-40	49.897
12	-39	51.648
12	-38	57.624
12	-37	57.184
12	-36	67.14
12	-35	70.394
12	-34	82.71
12	-33	82.502
12	-32	91.381
12	-31	103.24
12	-30	100.07
12	-29	112.78
12	-28	130.46
12	-27	131.13
12	-26	149.83
12	-25	156.97
12	-24	186.1
12	-23	209.09
12	-22	198.96
12	-21	216.95
12	-20	235.66
12	-19	235.5
12	-18	245.11
12	-17	252.29
12	-16	260.02
12	-15	275.09
12	-14	251.12
12	-13	266.7
12	-12	282.01
12	-11	291.42
12	-10	338.35
12	-9	294.63
12	-8	292.51
12	-7	319.89
12	-6	308.65
12	-5	321.31
12	-4	382.48
12	-3	309.98
12	-2	356.18
12	-1	348.13
12	0	361.83
12	1	380.89
12	2	372.01
12	3	362.67
12	4	336.83
12	5	337.04
12	6	334.93
12	7	351.76
12	8	379.75
12	9	340.08
12	10	371.35
12	11	345.51
12	12	341.25
12	13	358.7
12	14	333.38
12	15	324.63
12	16	347.5
12	17	339.99
12	18	329.3
12	19	318.98
12	20	314.17
12	21	335.24
12	22	314.29
12	23	305.04
12	24	302.9
12	25	352.52
12	26	326.09
12	27	298.3
12	28	291.26
12	29	270.76
12	30	269.14
12	31	303.71
12	32	297.9
12	33	273.16
12	34	302.91
12	35	284.6
12	36	344.07
12	37	315.19
12	38	294.58
12	39	312.29
12	40	366.09
12	41	342.7
12	42	376.42
12	43	340.08
12	44	379.81
12	45	370.73
12	46	320.38
12	47	345.2
12	48	309.74
12	49	319.86
12	50	347.92
12	51	347.35
12	52	335.9
12	53	322.48
12	54	289.77
12	55	328.01
12	56	332.22
12	57	305.41
12	58	277.05
12	59	306.81
12	60	289.2
12	61	324.76
12	62	268.75
12	63	272.92
12	64	249.27
12	65	232.96
12	66	208.72
12	67	204
12	68	205.53
12	69	161.84
12	70	157.83
12	71	141.9
12	72	124.82
12	73	121.95
12	74	105.73
12	75	94.55
12	76	80.278
12	77	79.903
12	78	59.497
12	79	40.903
12	80	33.99
13	-40	54.533
13	-39	59.921
13	-38	57.55
13	-37	65.752
13	-36	61.735
13	-35	78.001
13	-34	71.347
13	-33	89.623
13	-32	81.894
13	-31	96.498
13	-30	109.21
13	-29	112.54
13	-28	138.64
13	-27	137.71
13	-26	148.94
13	-25	174.17
13	-24	170.76
13	-23	207.86
13	-22	208.79
13	-21	209.08
13	-20	234.88
13	-19	232.98
13	-18	265.03
13	-17	240.29
13	-16	271.58
13	-15	272.8
13	-14	296.15
13	-13	282.92
13	-12	280.54
13	-11	281.83
13	-10	304.95
13	-9	335.71
13	-8	320.23
13	-7	352.67
13	-6	329.05
13	-5	311.22
13	-4	341.59
13	-3	352.3
13	-2	350.15
13	-1	378.33
13	0	371.02
13	1	349.84
13	2	354.83
13	3	392.11
13	4	328.92
13	5	404.46
13	6	345.16
13	7	340.68
13	8	346.54
13	9	348.31
13	10	375.87
13	11	334.25
13	12	313.09
13	13	351.58
13	14	347.09
13	15	333.5
13	16	362.71
13	17	367.18
13	18	308.53
13	19	354.72
13	20	312.74
13	21	307.49
13	22	337.78
13	23	341.61
13	24	318.64
13	25	330.7
13	26	275.65
13	27	265.13
13	28	313.47
13	29	314.7
13	30	277.89
13	31	266.27
13	32	293.67
13	33	267.69
13	34	273.48
13	35	286.24
13	36	281.75
13	37	289.03
13	38	327.5
13	39	363.45
13	40	335.61
13	41	292.52
13	42	358.45
13	43	343.81
13	44	324.06
13	45	357.88
13	46	296.4
13	47	300.33
13	48	314.95
13	49	349.63
13	50	298.88
13	51	299.76
13	52	313.6
13	53	314.07
13	54	319.47
13	55	298.95
13	56	358.76
13	57	357.24
13	58	267.69
13	59	283.24
13	60	293.15
13	61	261.18
13	62	268.12
13	63	287.36
13	64	260.29
13	65	244.84
13	66	210.71
13	67	216.55
13	68	205.03
13	69	161.96
13	70	143.47
13	71	132.08
13	72	128.25
13	73	102.72
13	74	105.69
13	75	96.037
13	76	80.431
13	77	68.801
13	78	52.682
13	79	46.656
13	80	40.29
14	-40	47.772
14	-39	53.773
14	-38	62.108
14	-37	60.7
14	-36	75.868
14	-35	76.985
14	-34	75.54
14	-33	90.807
14	-32	92.285
14	-31	97.55
14	-30	112.18
14	-29	123.28
14	-28	134.07
14	-27	146.41
14	-26	151.12
14	-25	176.43
14	-24	166.12
14	-23	187.04
14	-22	225.15
14	-21	204.62
14	-20	230.08
14	-19	242.61
14	-18	267.48
14	-17	279.47
14	-16	264.17
14	-15	258.19
14	-14	293.17
14	-13	310.21
14	-12	284.55
14	-11	305.43
14	-10	291.11
14	-9	330.23
14	-8	357.55
14	-7	344.46
14	-6	333.17
14	-5	371.59
14	-4	308.62
14	-3	384.13
14	-2	356.14
14	-1	385.57
14	0	342.36
14	1	311.92
14	2	358.6
14	3	338.28
14	4	359.76
14	5	382.58
14	6	360.19
14	7	356.25
14	8	329.77
14	9	347.44
14	10	332.98
14	11	335.11
14	12	327.55
14	13	315.82
14	14	345.18
14	15	341.3
14	16	307.18
14	17	323.9
14	18	323.77
14	19	337.96
14	20	312.6
14	21	280.33
14	22	293.58
14	23	317.42
14	24	289.65
14	25	264.81
14	26	311.44
14	27	316.36
14	28	273.44
14	29	277.38
14	30	306.87
14	31	275.94
14	32	266.87
14	33	298.08
14	34	287.34
14	35	302.68
14	36	277.04
14	37	293.16
14	38	313.9
14	39	304.43
14	40	288.53
14	41	295.1
14	42	272.86
14	43	322.72
14	44	275.47
14	45	316.91
14	46	330.05
14	47	344
14	48	328.11
14	49	316.16
14	50	337.94
14	51	283.2
14	52	338.61
14	53	340.49
14	54	356.34
14	55	308.21
14	56	289.44
14	57	335.55
14	58	305.17
14	59	284.53
14	60	295.43
14	61	263.85
14	62	257.06
14	63	256.74
14	64	247.09
14	65	260.41
14	66	214.38
14	67	197.85
14	68	199.05
14	69	176.8
14	70	150.46
14	71	143.3
14	72	133.96
14	73	108.1
14	74	111.65
14	75	90.744
14	76	76.516
14	77	54.143
14	78	50.02
14	79	49.671
14	80	33.656
15	-40	52.526
15	-39	46.273
15	-38	57.751
15	-37	63.753
15	-36	76.469
15	-35	73.5
15	-34	86.425
15	-33	87.105
15	-32	99.238
15	-31	98.483
15	-30	112.85
15	-29	115.48
15	-28	119.05
15	-27	144.3
15	-26	157.68
15	-25	167.96
15	-24	188.14
15	-23	182.27
15	-22	201.19
15	-21	226.94
15	-20	231.7
15	-19	240.8
15	-18	242.2
15	-17	270.95
15	-16	259.56
15	-15	265.1
15	-14	273.05
15	-13	271.31
15	-12	301.88
15	-11	336.58
15	-10	307.77
15	-9	284.15
15	-8	322.43
15	-7	312.54
15	-6	339.57
15	-5	324.31
15	-4	353.73
15	-3	342.55
15	-2	344.14
15	-1	321.8
15	0	338.08
15	1	387.88
15	2	377.4
15	3	322.16
15	4	364.8
15	5	323.69
15	6	356.91
15	7	363.02
15	8	347.33
15	9	358.3
15	10	322.55
15	11	341.55
15	12	348.47
15	13	309.61
15	14	316.12
15	15	306.57
15	16	305.68
15	17	294.58
15	18	316.21
15	19	316.35
15	20	319.74
15	21	321.87
15	22	295.65
15	23	320.42
15	24	303.56
15	25	306.66
15	26	306.15
15	27	286.39
15	28	247.75
15	29	254.95
15	30	255.81
15	31	278.51
15	32	265.68
15	33	288.51
15	34	272.81
15	35	285.15
15	36	304.57
15	37	330.47
15	38	304.84
15	39	269.11
15	40	304.62
15	41	350.89
15	42	308.45
15	43	305
15	44	332.76
15	45	290.66
15	46	354.11
15	47	323.83
15	48	315.09
15	49	310.03
15	50	277
15	51	328.28
15	52	274.55
15	53	296.27
15	54	294.82
15	55	316.8
15	56	265.68
15	57	257.82
